1355184027,1408532195,3.81,4.31,139.87,287.58,235.29,441.18,0.00,124.18,0.00,125.49,6.03,188.24,5.23,4.90,58.82,0.40,2.53,-2.59,5.08,0.83,3.81,11.44,2.10,2.10,4.23,7.63,2.96,5.93,6.78,2.96,3.38,2.53,5.08,2.58,-2.20,-3.68,53.89,54.45,73.91
1355220015,1408532594,3.83,4.58,126.80,313.73,241.33,426.47,109.80,0.00,39.22,116.08,120.66,0.00,62.75,4.90,98.04,3.81,2.10,-0.88,7.20,5.51,5.93,11.86,5.08,5.08,4.66,11.86,7.20,4.66,9.75,5.51,3.81,6.35,7.20,2.81,1.47,-3.68,39.96,75.76,42.77
1355256016,1408532992,3.83,4.48,135.95,298.04,283.56,544.12,0.00,137.25,0.00,169.41,6.03,224.84,0.00,34.31,62.75,4.66,5.51,0.83,11.02,7.63,8.90,13.97,9.32,9.32,8.05,12.28,6.78,9.32,10.59,8.48,7.20,9.32,11.02,2.34,-0.33,-3.68,111.26,58.55,50.96
1355292027,1408533391,3.81,3.99,158.17,271.90,187.03,563.73,0.00,117.65,47.93,0.00,0.00,188.24,188.24,14.71,62.75,4.66,8.48,5.93,13.55,9.32,8.90,14.40,8.90,8.90,7.63,11.02,7.20,10.59,14.82,9.75,8.48,10.59,13.55,0.95,-3.68,-3.68,46.51,42.97,-1.49
1355328027,1408533789,3.83,3.86,154.25,439.22,120.66,426.47,0.00,130.72,108.93,0.00,0.00,183.01,0.00,0.00,74.51,6.78,10.59,3.81,11.44,11.02,11.02,15.24,9.75,9.75,8.90,20.30,11.86,11.44,12.71,11.86,11.02,11.44,11.44,-2.75,-3.68,1.56,55.53,67.56,28.01
1355364017,1408534188,3.78,3.73,125.49,334.64,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,62.75,6.35,8.48,6.35,11.02,7.63,3.38,13.97,5.93,5.93,8.48,13.55,4.23,5.08,14.40,10.17,8.48,12.71,11.02,1.35,-0.54,-3.68,54.71,47.89,10.80
1355400015,1408534586,3.76,3.56,120.26,454.90,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,86.27,7.20,4.66,4.66,8.90,5.51,-1.31,9.75,3.81,3.81,5.93,14.40,1.25,2.53,11.02,10.59,4.23,11.02,8.90,2.08,1.30,-3.68,36.68,43.79,47.68
1355436016,1408534985,3.77,3.69,154.25,460.13,0.00,0.00,0.00,0.00,30.50,0.00,0.00,0.00,0.00,0.00,86.27,5.08,2.53,2.96,4.66,0.83,-3.44,7.20,-0.45,-0.45,0.40,11.44,-0.45,-1.73,8.05,4.66,-0.45,6.78,4.66,1.65,-3.71,-3.68,64.54,78.21,19.82
1355508015,1408535782,3.76,3.66,120.26,549.02,0.00,0.00,0.00,0.00,39.22,0.00,0.00,0.00,0.00,0.00,62.75,-3.01,-0.45,-0.03,-2.16,-1.73,-4.29,2.10,-5.58,-5.58,-2.16,10.59,-6.86,-2.16,1.68,1.68,-0.03,0.83,-2.16,2.72,-3.71,-3.68,55.53,83.95,64.89
1355543855,1408536178,3.81,4.08,125.49,460.13,150.83,549.02,86.27,0.00,13.07,407.84,90.50,0.00,0.00,78.43,90.20,-5.58,-2.59,-2.16,-3.44,-3.01,-8.15,3.38,-6.86,-6.86,-1.31,5.93,-8.58,-2.16,-0.88,-1.73,-5.58,-1.31,-3.44,-1.53,3.13,-3.68,95.68,67.56,29.65
1355580015,1408536579,3.82,4.71,125.49,350.33,283.56,509.80,0.00,19.61,0.00,451.76,6.03,15.69,0.00,73.53,62.75,-5.15,-3.87,-2.16,-1.73,-2.59,-3.44,5.93,-3.01,-3.01,-4.29,5.51,-3.44,-0.88,-0.45,-1.73,-4.72,-0.03,-1.73,2.08,3.36,-3.68,91.59,92.97,34.57
1355616017,1408536977,3.82,4.41,146.41,266.67,271.49,490.20,141.18,0.00,47.93,15.69,144.80,0.00,0.00,98.04,50.98,-3.87,-3.87,0.40,-1.31,-1.73,0.83,7.63,-0.88,-0.88,-3.87,5.93,-1.73,-1.31,2.96,0.40,-0.45,-2.59,-1.31,2.02,-3.68,3.57,90.77,92.97,35.39
1355652027,1408537376,3.82,4.74,138.56,308.50,241.33,490.20,78.43,0.00,143.79,37.65,90.50,0.00,0.00,78.43,82.35,-0.88,-1.31,-0.03,-0.03,-1.31,-0.88,11.02,-1.31,-1.31,1.68,6.78,4.23,3.81,2.53,-2.16,-0.88,-1.31,-0.03,0.45,-3.68,-2.05,90.77,66.74,37.03
1355688001,1408537774,3.82,4.41,147.71,407.84,235.29,446.08,86.27,13.07,34.86,213.33,84.46,0.00,10.46,0.00,58.82,-0.45,3.81,1.68,7.20,6.35,4.23,13.97,5.51,5.51,3.81,20.72,4.23,6.35,5.93,5.51,5.51,5.51,7.20,-0.28,3.63,-3.68,55.53,81.49,77.19
1355724017,1408538173,3.83,4.54,122.88,397.39,247.36,460.78,15.69,0.00,8.71,414.12,30.17,0.00,0.00,93.14,58.82,2.53,5.08,3.81,7.20,8.90,10.17,14.40,7.20,7.20,5.08,11.02,8.90,7.20,9.75,5.93,8.48,6.35,7.20,2.55,-0.74,-3.68,53.07,89.69,77.19
1355760019,1408538571,3.83,3.86,146.41,433.99,259.43,563.73,31.37,0.00,0.00,69.02,42.23,0.00,10.46,387.25,78.43,8.90,7.63,1.25,12.71,11.02,10.59,17.77,8.05,8.05,8.90,15.24,11.02,10.59,11.44,7.63,7.63,10.59,12.71,0.10,-3.68,-1.00,94.87,81.49,92.76
1362996017,1408618674,3.82,4.58,149.02,245.75,235.29,431.37,0.00,71.90,13.07,232.16,0.00,104.58,41.83,14.71,62.75,1.25,3.81,0.40,2.96,5.51,4.23,12.28,2.53,2.53,5.93,10.59,1.25,5.51,6.78,2.96,8.05,2.53,2.96,1.97,-3.68,-3.71,99.78,66.74,37.03
1363031857,1408619071,3.81,4.51,139.87,318.95,247.36,441.18,0.00,0.00,30.50,172.55,0.00,0.00,256.21,9.80,94.12,4.66,4.66,1.25,8.90,10.17,6.35,15.24,4.66,4.66,10.17,12.28,5.08,8.05,9.75,4.66,7.63,7.63,8.90,1.97,-1.82,-3.68,63.72,72.48,32.93
1363032027,1408619073,3.81,4.51,139.87,318.95,247.36,441.18,0.00,0.00,30.50,172.55,0.00,0.00,256.21,9.80,94.12,4.66,4.66,1.25,8.90,10.17,6.35,15.24,4.66,4.66,10.17,12.28,5.08,8.05,9.75,4.66,7.63,7.63,8.90,1.97,-1.82,-3.68,63.72,72.48,32.93
1363068017,1408619471,3.82,4.18,135.95,355.56,241.33,534.31,54.90,0.00,4.36,454.90,42.23,0.00,20.92,0.00,66.67,5.51,10.17,2.96,8.90,11.86,7.20,20.30,7.20,7.20,10.59,19.45,9.32,6.78,12.28,10.17,10.59,7.20,8.90,-0.31,-3.68,-3.71,97.32,75.76,-115.41
1363104027,1408619870,3.83,4.31,167.32,271.90,235.29,519.61,0.00,78.43,0.00,166.27,0.00,99.35,183.01,0.00,78.43,7.63,8.05,7.20,12.28,13.13,6.35,16.93,7.63,7.63,8.90,13.13,5.93,5.08,16.93,11.02,11.86,11.02,12.28,-3.68,-3.68,-2.14,26.02,72.48,37.03
1363140048,1408620268,3.76,3.73,139.87,334.64,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,58.82,6.78,11.02,5.51,9.75,10.59,2.96,14.82,7.20,7.20,9.32,13.97,5.51,5.08,15.24,12.28,8.90,11.44,9.75,-3.68,-3.68,-3.71,37.50,81.49,68.99
1363176001,1408620666,3.78,3.69,134.64,350.33,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,94.12,6.35,5.51,7.20,7.63,8.90,0.83,10.59,2.96,2.96,6.35,22.82,0.83,2.53,11.02,8.05,5.08,10.17,7.63,-0.33,-3.68,-2.46,52.25,52.81,50.96
1363212027,1408621065,3.76,3.59,125.49,481.05,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,62.75,3.38,3.81,5.08,6.78,2.10,-3.87,9.75,0.83,0.83,1.68,23.66,-1.31,-0.45,8.90,7.20,0.83,8.90,6.78,-0.36,-3.68,-1.56,46.51,95.43,61.62
1363248017,1408621464,3.77,3.56,118.95,350.33,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,86.27,2.96,0.83,2.10,1.25,0.83,-6.43,5.93,-2.16,-2.16,-0.88,11.86,-4.72,-5.15,5.93,3.38,-0.45,5.51,1.25,-0.86,-2.11,-3.68,72.74,20.85,15.72
1363284001,1408621862,3.74,3.63,118.95,460.13,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,74.51,0.40,-0.88,-0.45,0.40,-0.88,-6.86,5.51,-3.44,-3.44,-3.44,24.08,-4.72,-7.72,3.81,2.96,-2.16,2.53,0.40,-0.36,-3.68,-1.41,93.23,42.97,28.83
1363320019,1408622261,3.81,3.95,111.11,381.70,265.46,490.20,0.00,130.72,39.22,0.00,0.00,188.24,104.58,0.00,78.43,-0.88,-3.87,-2.16,-2.16,-4.72,-9.00,3.81,-9.00,-9.00,-6.86,22.82,-9.43,-9.00,2.53,-3.44,-4.72,1.68,-2.16,-0.42,-3.68,-3.68,57.17,74.12,37.03
1363356017,1408622659,3.83,4.31,167.32,360.78,295.63,514.71,0.00,104.58,82.79,0.00,0.00,120.26,214.38,4.90,54.90,-5.58,-3.87,-3.01,-2.59,0.40,-3.44,6.35,-6.01,-6.01,-7.72,6.35,-6.43,-8.58,0.40,-1.73,-0.45,-1.73,-2.59,1.79,-3.68,-1.21,51.43,70.84,35.39
1363428015,1408623456,3.81,4.77,138.56,381.70,247.36,593.14,0.00,39.22,17.43,219.61,0.00,41.83,0.00,250.00,66.67,-2.59,-3.44,-0.03,2.10,-0.45,-0.45,13.55,-3.44,-3.44,2.10,8.05,-1.31,0.40,2.96,-2.59,2.96,2.53,2.10,1.35,-3.68,-3.28,56.35,55.27,9.16
1363464027,1408623855,3.82,4.51,128.10,266.67,235.29,612.75,31.37,32.68,8.71,47.06,36.20,41.83,193.46,122.55,66.67,0.40,-0.03,2.10,2.10,7.20,5.51,13.97,3.81,3.81,1.68,11.44,4.66,5.08,8.90,4.23,5.93,0.40,2.10,0.25,-3.68,-3.71,89.95,82.31,44.40
1363500051,1408624254,3.83,4.35,129.41,376.47,193.06,549.02,0.00,117.65,0.00,229.02,0.00,198.69,41.83,4.90,86.27,4.66,4.66,0.40,8.90,6.78,5.93,17.35,7.63,7.63,9.32,21.98,8.05,7.63,11.86,7.63,5.93,5.93,8.90,0.13,0.42,-3.68,93.23,85.59,44.40
1363572001,1408625050,3.83,4.22,172.55,418.30,271.49,539.22,94.12,0.00,0.00,47.06,90.50,0.00,308.50,4.90,54.90,7.20,7.63,6.78,13.13,12.28,8.90,19.45,7.20,7.20,9.75,14.40,8.90,8.05,15.66,9.32,13.13,11.44,13.13,1.50,-0.25,-3.68,67.82,92.15,32.93
1363608017,1408625449,3.76,3.59,125.49,522.88,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,86.27,9.75,9.75,6.35,13.55,12.28,7.20,16.93,8.48,8.48,10.59,15.24,6.78,8.05,14.40,11.44,11.02,12.28,13.55,0.04,-3.68,-0.04,110.44,64.28,69.81
1363644016,1408625847,3.78,3.50,160.78,512.42,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,62.75,8.48,7.20,5.93,8.48,10.59,2.53,14.40,5.51,5.51,5.51,14.82,3.38,2.53,13.97,10.17,8.90,10.59,8.48,1.44,-0.01,-3.68,35.04,80.67,32.11
1363680019,1408626246,3.76,3.40,117.65,512.42,0.00,0.00,0.00,0.00,39.22,0.00,0.00,0.00,0.00,0.00,74.51,4.66,7.20,5.08,7.20,5.08,-0.03,9.75,3.81,3.81,5.08,22.82,-0.03,0.83,9.75,10.59,3.38,9.75,7.20,-0.36,-1.00,-3.68,48.97,103.62,71.45
1368837432,1408683338,3.83,4.51,146.41,366.01,247.36,480.39,62.75,0.00,174.29,21.96,48.27,0.00,115.03,0.00,86.27,1.68,1.25,0.83,3.81,2.96,6.35,13.13,1.25,1.25,5.51,9.75,2.53,8.05,6.78,2.10,6.35,2.96,3.81,1.94,3.66,-3.68,83.39,24.94,41.13
1368852632,1408683507,3.82,4.31,133.33,334.64,289.59,553.92,0.00,104.58,52.29,6.27,0.00,156.86,20.92,171.57,50.98,1.68,0.40,-0.03,6.78,6.35,5.51,13.13,2.10,2.10,3.38,9.75,1.68,2.53,10.17,1.68,5.93,2.96,6.78,0.28,-3.16,0.60,90.77,59.36,41.13
1368858146,1408683568,3.83,4.38,134.64,512.42,307.69,450.98,0.00,91.50,126.36,0.00,6.03,151.63,15.69,88.24,86.27,2.53,2.96,-0.88,9.32,6.78,8.48,13.55,5.08,5.08,3.81,9.32,2.10,4.66,6.78,6.78,8.90,6.78,9.32,0.25,3.66,-3.71,108.80,101.16,37.85
1371888027,1408717108,3.75,3.66,141.18,501.96,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,94.12,8.48,8.05,7.20,9.75,9.32,3.38,13.13,6.35,6.35,8.05,21.98,3.81,4.66,13.13,11.02,8.48,10.59,9.75,-0.33,1.30,-3.68,76.02,103.62,91.94
1371924016,1408717507,3.76,3.69,132.03,486.27,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,74.51,5.93,7.20,4.66,7.20,7.20,-0.03,13.13,2.53,2.53,6.35,13.55,2.53,1.25,11.02,8.05,4.66,11.02,7.20,2.55,-3.71,-2.34,62.08,103.62,64.89
1371960017,1408717905,3.77,3.46,134.64,820.92,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,47.06,7.63,3.81,2.10,4.23,3.81,-3.01,10.59,-0.03,-0.03,2.96,12.71,-4.72,-2.16,7.20,6.78,1.25,8.48,4.23,0.51,-3.68,-0.31,71.10,68.38,25.56
1371996001,1408718304,3.77,3.66,137.25,413.07,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,70.59,0.83,2.53,1.68,3.38,-0.03,-7.72,5.93,-3.01,-3.01,0.40,10.59,-6.01,-3.01,4.66,2.10,-1.73,5.51,3.38,2.20,-3.68,-1.76,92.41,104.44,55.06
1372032027,1408718703,3.74,3.50,126.80,287.58,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,94.12,-0.03,-3.01,0.83,-0.45,-3.44,-10.29,4.23,-5.58,-5.58,-4.29,25.33,-5.15,-7.72,3.38,0.40,-4.72,4.66,-0.45,-0.48,-2.55,-3.68,89.13,93.79,86.20
1372068017,1408719101,3.81,4.15,116.34,439.22,319.76,583.33,78.43,0.00,4.36,357.65,96.53,0.00,135.95,0.00,54.90,-4.29,-2.59,-2.16,-4.72,-5.58,-9.43,53.98,-9.00,-9.00,-6.86,10.17,-10.29,-10.29,-0.88,-3.44,-7.29,0.83,-4.72,-2.08,-3.68,-3.68,44.05,103.62,87.84
1372104027,1408719500,3.83,4.44,160.78,355.56,301.66,514.71,0.00,6.54,4.36,360.78,0.00,0.00,0.00,230.39,62.75,-6.01,-2.16,-1.31,-1.31,-3.87,-6.01,10.17,-8.15,-8.15,-7.72,8.48,-6.86,-6.43,-0.88,-5.58,-2.59,-0.03,-1.31,0.66,-3.68,-2.40,59.62,54.45,63.25
1372140001,1408719898,3.83,4.74,134.64,334.64,265.46,460.78,54.90,0.00,30.50,316.86,48.27,0.00,15.69,49.02,58.82,-3.87,-2.59,-5.15,-0.45,-3.87,-4.29,7.63,-0.88,-0.88,-6.43,6.78,-1.73,-3.01,2.96,0.83,-1.31,1.25,-0.45,0.60,-3.68,-3.68,78.47,59.36,31.29
1372176017,1408720297,3.81,4.38,139.87,256.21,241.33,455.88,0.00,19.61,4.36,323.14,0.00,15.69,0.00,161.76,78.43,-3.01,-0.03,-2.16,2.10,2.53,-1.31,8.05,1.25,1.25,2.53,8.90,0.40,2.10,2.96,0.83,-0.45,2.10,2.10,1.85,-3.68,-3.10,64.54,57.73,32.11
1376605866,1408769335,3.82,4.44,150.33,308.50,235.29,392.16,0.00,26.14,139.43,9.41,0.00,20.92,0.00,235.29,62.75,2.10,2.53,-2.16,3.81,4.23,3.38,11.86,2.96,2.96,1.68,9.75,5.08,2.10,7.63,3.38,1.68,1.68,3.81,1.41,-3.71,-1.47,69.46,74.94,9.98
1381212017,1408820325,3.77,3.69,150.33,313.73,0.00,0.00,0.00,0.00,39.22,0.00,0.00,0.00,0.00,0.00,74.51,0.83,1.68,2.96,3.38,-0.03,-6.01,5.08,-2.59,-2.59,-3.01,11.86,-1.31,-5.58,6.78,2.96,-3.01,4.66,3.38,2.37,-2.46,-3.68,50.61,78.21,50.96
1381248017,1408820724,3.77,3.56,156.86,355.56,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,70.59,-1.31,0.40,-0.45,-0.45,-3.44,-9.86,5.51,-5.15,-5.15,-4.29,10.17,-3.87,-5.15,5.51,0.40,-6.01,5.93,-0.45,1.65,-3.68,-3.68,19.47,53.63,5.89
1381284016,1408821122,3.78,3.95,134.64,376.47,199.10,431.37,0.00,0.00,278.87,0.00,6.03,0.00,0.00,102.94,86.27,-1.31,-4.29,-2.16,-2.16,-1.73,-11.58,2.96,-5.58,-5.58,-5.58,9.32,-5.15,-7.72,-0.03,0.83,-7.72,4.66,-2.16,2.11,-3.68,-3.71,21.11,84.77,35.39
1381320048,1408821521,3.83,4.64,150.33,402.61,319.76,553.92,70.59,6.54,39.22,0.00,66.37,0.00,0.00,328.43,94.12,-3.01,-3.87,-4.72,-0.88,-7.29,-9.86,0.40,-4.72,-4.72,-9.00,23.24,-0.03,-0.45,1.68,-2.59,-10.72,1.25,-0.88,-3.68,-0.71,-3.68,115.35,70.02,34.57
1381356001,1408821919,3.83,4.64,134.64,287.58,283.56,450.98,15.69,0.00,95.86,21.96,30.17,0.00,31.37,245.10,62.75,-4.29,-4.29,-1.31,0.83,-6.01,-1.73,5.93,-0.45,-0.45,-1.31,22.82,-0.03,4.23,2.10,0.40,-4.29,-1.73,0.83,-0.13,-3.68,-3.68,65.36,55.27,23.10
1381392001,1408822317,3.83,4.44,132.03,345.10,247.36,470.59,0.00,0.00,326.80,18.82,0.00,0.00,0.00,122.55,78.43,-3.01,0.40,-3.01,0.40,0.40,0.40,8.48,2.96,2.96,1.25,5.51,1.68,2.53,2.96,2.96,-3.44,-2.59,0.40,1.59,-3.68,-3.71,87.49,81.49,31.29
1381428017,1408822716,3.82,4.58,135.95,250.98,253.39,431.37,0.00,0.00,174.29,125.49,0.00,0.00,0.00,117.65,62.75,-1.31,-0.45,0.40,3.81,-0.03,1.68,8.05,1.68,1.68,2.96,7.63,3.38,6.35,3.81,0.40,-3.01,-0.03,3.81,0.54,-3.68,-3.28,63.72,43.79,38.67
1381464017,1408823115,3.82,4.58,159.48,334.64,247.36,436.27,0.00,0.00,226.58,12.55,0.00,0.00,0.00,161.76,70.59,0.40,2.96,2.10,7.63,3.81,6.35,10.17,7.63,7.63,2.53,8.90,7.63,5.51,7.20,7.20,2.10,2.96,7.63,1.91,-3.68,-0.80,77.65,104.44,68.17
1381500016,1408823513,3.81,4.28,151.63,282.35,229.26,549.02,117.65,13.07,174.29,0.00,84.46,0.00,62.75,0.00,66.67,2.10,5.08,-0.03,11.44,5.08,9.75,12.71,7.63,7.63,8.05,12.28,8.48,12.71,12.71,5.93,7.63,6.35,11.44,2.23,-3.68,-2.08,26.84,104.44,44.40
1381536017,1408823912,3.83,4.28,128.10,454.90,217.19,539.22,31.37,0.00,0.00,43.92,36.20,0.00,0.00,401.96,74.51,4.66,7.63,1.68,13.97,8.90,11.44,13.55,10.17,10.17,9.32,11.86,12.28,13.55,11.02,8.48,7.20,11.44,13.97,1.97,-2.78,-3.68,112.08,77.40,45.22
1384370877,1408855294,3.83,4.41,143.79,428.76,265.46,500.00,62.75,0.00,244.01,21.96,78.43,0.00,10.46,0.00,54.90,3.81,1.25,-1.73,9.32,5.51,7.20,11.44,8.90,8.90,5.08,9.32,9.32,8.05,6.78,8.48,3.38,4.66,9.32,-3.68,-3.68,-3.71,53.89,79.85,10.80
1384387766,1408855481,3.81,4.41,129.41,460.13,289.59,529.41,117.65,13.07,82.79,0.00,108.60,15.69,15.69,117.65,98.04,2.10,7.20,1.68,8.48,6.78,7.20,13.13,6.35,6.35,5.08,10.17,8.48,11.86,9.32,4.23,2.53,6.78,8.48,-3.68,-3.68,-3.68,43.23,63.46,55.88
1392132696,1408941217,3.82,4.58,111.11,287.58,253.39,441.18,94.12,19.61,26.14,119.22,96.53,20.92,5.23,83.33,90.20,-0.03,4.66,1.25,6.78,5.93,4.23,9.75,5.51,5.51,2.53,11.44,8.05,8.48,9.75,6.35,5.51,4.23,6.78,1.97,3.60,-3.68,32.58,47.89,32.93
1392139736,1408941295,3.83,4.54,147.71,256.21,301.66,514.71,0.00,13.07,100.22,320.00,0.00,5.23,109.80,0.00,54.90,3.38,2.10,1.25,11.02,8.48,5.93,12.71,2.96,2.96,9.32,11.86,7.20,10.17,6.78,3.38,5.93,9.32,11.02,2.00,3.66,3.66,46.51,64.28,34.57
1397592017,1409001652,3.75,3.69,118.95,601.31,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,113.73,5.93,11.02,5.08,10.59,6.78,2.53,11.86,5.51,5.51,7.63,14.82,3.81,3.38,11.86,9.32,8.05,11.02,10.59,1.76,-3.68,-3.68,28.48,61.00,33.75
1397628015,1409002050,3.78,3.53,107.19,298.04,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,78.43,7.20,5.93,3.81,6.35,6.35,2.53,11.44,0.40,0.40,7.63,27.85,-0.03,3.38,10.59,5.51,8.05,9.75,6.35,-0.51,-3.68,-3.68,36.68,61.82,28.83
1397664015,1409002449,3.78,3.59,115.03,501.96,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,58.82,2.53,4.66,2.53,7.63,2.96,-5.15,10.17,-2.59,-2.59,-0.45,11.86,-5.15,-4.29,6.78,2.53,0.83,10.59,7.63,1.70,-3.68,-3.68,68.64,63.46,28.01
1397736016,1409003246,3.76,3.66,120.26,366.01,0.00,0.00,0.00,0.00,30.50,0.00,0.00,0.00,0.00,0.00,94.12,-0.03,-3.01,-0.45,-3.01,-1.31,-5.58,8.05,-7.29,-7.29,-1.73,11.02,-8.15,-6.86,2.96,-1.31,-2.59,-0.03,-3.01,1.73,-3.68,-3.68,85.85,33.14,27.19
1397808017,1409004043,3.82,4.18,120.26,334.64,313.73,485.29,0.00,0.00,0.00,527.06,12.07,0.00,36.60,24.51,54.90,-6.43,-5.58,-0.88,-4.29,-4.29,-9.86,3.81,-8.58,-8.58,-8.58,5.08,-9.00,-10.72,-1.73,-3.87,-3.44,-2.16,-4.29,2.14,-3.68,-3.68,30.12,103.62,34.57
1397844016,1409004441,3.81,4.48,135.95,308.50,253.39,431.37,0.00,26.14,17.43,0.00,0.00,36.60,334.64,9.80,90.20,-3.87,-3.87,-5.58,-3.87,-2.59,-5.58,5.51,-7.29,-7.29,-5.58,8.05,-3.87,-5.58,1.68,-6.01,-4.29,-3.01,-3.87,2.78,-3.68,-3.68,50.61,103.62,91.94
1397880015,1409004840,3.83,4.58,111.11,339.87,229.26,401.96,0.00,124.18,0.00,131.76,0.00,188.24,0.00,14.71,90.20,-0.88,-2.16,-4.72,-0.03,0.40,-2.59,8.05,-3.44,-3.44,-0.03,6.35,-3.87,0.83,1.25,-2.16,-1.73,-0.03,-0.03,1.70,-3.68,-3.68,45.69,60.18,20.64
1397916017,1409005238,3.83,4.41,135.95,366.01,217.19,401.96,0.00,13.07,8.71,476.86,0.00,31.37,0.00,39.22,58.82,-1.31,-1.73,-0.45,0.83,0.40,2.53,8.48,0.40,0.40,1.25,8.05,-0.88,2.10,2.96,0.83,3.38,2.10,0.83,0.45,-3.68,-3.68,80.11,65.10,30.47
1397952001,1409005637,3.83,4.64,126.80,366.01,229.26,416.67,0.00,84.97,0.00,175.69,0.00,99.35,0.00,107.84,58.82,0.40,-0.88,0.40,6.35,2.10,5.51,12.28,5.08,5.08,2.10,10.17,4.66,2.10,7.63,5.93,5.93,6.78,6.35,0.33,-3.68,-3.68,85.85,88.05,67.35
1397988017,1409006035,3.83,4.41,130.72,256.21,217.19,426.47,0.00,71.90,0.00,9.41,0.00,78.43,245.75,4.90,66.67,2.96,3.81,-0.45,4.66,5.93,5.08,14.82,4.23,4.23,5.08,10.59,3.81,2.96,8.05,5.08,7.63,4.23,4.66,1.85,-3.68,-3.68,100.60,47.07,41.13
1398060001,1409006832,3.77,3.63,118.95,439.22,0.00,0.00,0.00,0.00,39.22,0.00,0.00,0.00,0.00,0.00,66.67,5.93,8.90,2.96,7.20,9.32,4.66,16.93,5.08,5.08,8.90,26.59,3.81,4.66,12.71,7.63,9.75,7.20,7.20,-0.51,-3.68,-3.68,61.26,50.35,81.28
1398096017,1409007231,3.78,3.73,113.73,460.13,0.00,0.00,0.00,0.00,39.22,0.00,0.00,0.00,0.00,0.00,94.12,5.08,5.08,5.93,7.20,7.63,1.68,11.02,2.53,2.53,4.66,27.85,1.68,1.25,10.17,6.78,7.20,8.48,7.20,-0.48,-3.68,-3.68,82.57,104.44,74.73
1398132017,1409007629,3.76,3.69,133.33,298.04,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,70.59,6.35,3.81,1.25,4.23,7.20,-5.58,11.02,1.68,1.68,3.38,26.59,-3.44,-0.03,8.05,7.63,0.40,5.93,4.23,-0.48,-3.68,-3.68,62.08,83.13,45.22
1398168001,1409008028,3.76,3.53,135.95,324.18,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,94.12,2.10,0.40,2.53,2.10,-0.03,-7.29,5.93,-3.44,-3.44,-1.31,11.86,-4.72,-5.15,4.66,1.68,-1.73,8.05,2.10,-3.68,-3.68,-3.68,81.75,60.18,25.56
1398204027,1409008427,3.76,3.66,116.34,460.13,0.00,0.00,0.00,0.00,30.50,0.00,0.00,0.00,0.00,0.00,70.59,-0.03,-0.88,-0.88,-0.88,-1.73,-9.86,7.63,-6.86,-6.86,-2.59,28.26,-6.86,-6.43,2.96,-1.31,-5.15,1.68,-0.88,-3.68,-3.68,-3.68,65.36,48.71,-115.41
1398240050,1409008825,3.75,3.50,121.57,324.18,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,0.00,94.12,-2.59,-5.15,-0.45,-3.87,-6.43,-10.29,5.08,-8.15,-8.15,-7.72,7.63,-10.29,-9.43,-1.31,-2.59,-6.01,0.83,-3.87,0.95,-3.68,-3.68,93.23,71.66,-0.67
1398276017,1409009224,3.82,4.61,129.41,256.21,319.76,534.31,0.00,65.36,0.00,313.73,0.00,78.43,0.00,191.18,86.27,-7.29,-6.01,-3.87,-4.29,-5.15,-12.44,4.66,-9.00,-9.00,-6.86,7.63,-9.00,-10.29,0.83,-4.29,-9.00,-0.88,-4.29,2.78,-3.68,-3.68,71.10,86.41,63.25
1398348001,1409010020,3.82,4.77,108.50,250.98,235.29,524.51,23.53,0.00,69.72,376.47,12.07,0.00,0.00,34.31,82.35,-0.88,-1.73,-6.01,0.40,-0.88,-1.73,6.78,-5.58,-5.58,-3.44,8.05,-1.31,-3.87,2.96,-6.01,-2.59,1.68,0.40,1.91,-3.68,-3.68,83.39,61.82,28.83
